artist1,probability_of_artist1,artist2,probability_of_artist2,shared_probability,pmi_score,pages,paragraphs,volume,pmi_activity,start,end 
Giotto,0.030045721750489876,"Sanese, Ugolino (Ugolino da Siena)",0.0006531678641410843,0.021739130434782608,5.056696611442775,[113],['154.0'],['0'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Capanna, Puccio",0.0006531678641410843,Giotto,0.030045721750489876,1.0,5.056696611442775,[90],['118.0'],['0'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Sanese, Ugolino (Ugolino da Siena)",0.0006531678641410843,Giotto,0.030045721750489876,1.0,5.056696611442775,[113],['154.0'],['0'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Romano, Giulio (Giulio Pippi de' Giannuzzi)",0.030045721750489876,"Mantovano, Rinaldo",0.0006531678641410843,0.021739130434782608,5.056696611442775,[161],['260.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Mantovano, Rinaldo",0.0006531678641410843,"Romano, Giulio (Giulio Pippi de' Giannuzzi)",0.030045721750489876,1.0,5.056696611442775,[161],['260.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Pisano, Niccola",0.005225342913128674,"Pisano, Giovanni",0.007838014369693011,0.25,4.995296066778632,"[36, 35]","['46.0', '45.0']","['0', '0']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Pisano, Giovanni",0.007838014369693011,"Pisano, Niccola",0.005225342913128674,0.16666666666666666,4.995296066778632,"[36, 35]","['46.0', '45.0']","['0', '0']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Ghiberti, Lorenzo (Lorenzo di Bartoluccio Ghiberti, or Lorenzo di Cione Ghiberti)",0.020901371652514697,"Ghiberti, Bartoluccio",0.001959503592423253,0.0625,4.995296066778632,"[144, 146]","['119.0', '123.0']","['1', '1']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Ghiberti, Bartoluccio",0.001959503592423253,"Ghiberti, Lorenzo (Lorenzo di Bartoluccio Ghiberti, or Lorenzo di Cione Ghiberti)",0.020901371652514697,0.6666666666666666,4.995296066778632,"[144, 146]","['119.0', '123.0']","['1', '1']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Bellini, Gentile",0.003919007184846506,"Bellini, Giovanni",0.010450685826257348,0.3333333333333333,4.995296066778632,"[181, 178]","['199.0', '195.0']","['2', '2']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Bellini, Giovanni",0.010450685826257348,"Bellini, Gentile",0.003919007184846506,0.125,4.995296066778632,"[181, 178]","['199.0', '195.0']","['2', '2']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Francesca, Piero della (Piero Borghese, or Piero dal Borgo a San Sepolcro)",0.006531678641410843,"Vasari, Lazzaro (the elder)",0.0032658393207054214,0.1,4.936402377725063,[51],['58.0'],['2'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Vasari, Lazzaro (the elder)",0.0032658393207054214,"Francesca, Piero della (Piero Borghese, or Piero dal Borgo a San Sepolcro)",0.006531678641410843,0.2,4.936402377725063,[51],['58.0'],['2'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Urbino, Bramante da",0.016329196603527107,"Claudio, Maestro",0.0013063357282821686,0.04,4.936402377725063,[254],['352.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Claudio, Maestro",0.0013063357282821686,"Urbino, Bramante da",0.016329196603527107,0.5,4.936402377725063,[254],['352.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Barile, Gian (of Florence)",0.0006531678641410843,"Sarto, Andrea del (Andrea d' Agnolo)",0.034617896799477466,1.0,4.8523381129365895,[85],['116.0'],['4'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Conti, Domenico",0.0006531678641410843,"Sarto, Andrea del (Andrea d' Agnolo)",0.034617896799477466,1.0,4.8523381129365895,[119],['177.0'],['4'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Dente, Marco (Marco da Ravenna)",0.0006531678641410843,"Sarto, Andrea del (Andrea d' Agnolo)",0.034617896799477466,1.0,4.8523381129365895,[106],['180.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Unghero, Nanni",0.0006531678641410843,"Sarto, Andrea del (Andrea d' Agnolo)",0.034617896799477466,1.0,4.8523381129365895,[3],['2.0'],['6'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Sarto, Andrea del (Andrea d' Agnolo)",0.034617896799477466,"Barile, Gian (of Florence)",0.0006531678641410843,0.018867924528301886,4.852338112936589,[85],['116.0'],['4'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Sarto, Andrea del (Andrea d' Agnolo)",0.034617896799477466,"Conti, Domenico",0.0006531678641410843,0.018867924528301886,4.852338112936589,[119],['177.0'],['4'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Sarto, Andrea del (Andrea d' Agnolo)",0.034617896799477466,"Dente, Marco (Marco da Ravenna)",0.0006531678641410843,0.018867924528301886,4.852338112936589,[106],['180.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Sarto, Andrea del (Andrea d' Agnolo)",0.034617896799477466,"Unghero, Nanni",0.0006531678641410843,0.018867924528301886,4.852338112936589,[3],['2.0'],['6'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Rosselli, Cosimo",0.003919007184846506,"Cosimo, Andrea di (Andrea di Cosimo Feltrini)",0.005878510777269758,0.16666666666666666,4.82537106533632,[189],['216.0'],['2'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Rosselli, Cosimo",0.003919007184846506,"Albertinelli, Mariotto",0.005878510777269758,0.16666666666666666,4.82537106533632,[165],['215.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Cosimo, Andrea di (Andrea di Cosimo Feltrini)",0.005878510777269758,"Rosselli, Cosimo",0.003919007184846506,0.11111111111111112,4.82537106533632,[189],['216.0'],['2'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Albertinelli, Mariotto",0.005878510777269758,"Rosselli, Cosimo",0.003919007184846506,0.11111111111111112,4.82537106533632,[165],['215.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Mazzuoli, Francesco (Parmigiano)",0.011757021554539516,"Carpi, Ugo da",0.001959503592423253,0.05555555555555556,4.82537106533632,[107],['183.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Carpi, Ugo da",0.001959503592423253,"Mazzuoli, Francesco (Parmigiano)",0.011757021554539516,0.3333333333333333,4.82537106533632,[107],['183.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Maiano, Benedetto da",0.007184846505551927,"Cronaca, Il (Simone del Pollaiuolo)",0.0032658393207054214,0.09090909090909091,4.798898853975128,[266],['372.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Cronaca, Il (Simone del Pollaiuolo)",0.0032658393207054214,"Maiano, Benedetto da",0.007184846505551927,0.2,4.798898853975128,[266],['372.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Rosso, Il (Giovan Battista de' Rossi)",0.018288700195950358,"Caraglio, Giovanni Jacopo",0.0013063357282821686,0.03571428571428572,4.7729036454421845,[109],['187.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Piombo, Fra Sebastiano Viniziano del (Sebastiano Luciani)",0.009144350097975179,"Udine, Giovanni da (Giovanni Nanni, or de' Ricamatori)",0.002612671456564337,0.07142857142857144,4.7729036454421845,[180],['287.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Udine, Giovanni da (Giovanni Nanni, or de' Ricamatori)",0.002612671456564337,"Piombo, Fra Sebastiano Viniziano del (Sebastiano Luciani)",0.009144350097975179,0.25,4.772903645442184,[180],['287.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Caraglio, Giovanni Jacopo",0.0013063357282821686,"Rosso, Il (Giovan Battista de' Rossi)",0.018288700195950358,0.5,4.772903645442184,[109],['187.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Beccafumi, Domenico (Domenico di Pace)",0.012410189418680601,"Carpi, Ugo da",0.001959503592423253,0.052631578947368425,4.747368553335047,[107],['183.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Carpi, Ugo da",0.001959503592423253,"Beccafumi, Domenico (Domenico di Pace)",0.012410189418680601,0.3333333333333333,4.747368553335047,[107],['183.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Giotto,0.030045721750489876,Stefano,0.0032658393207054214,0.08695652173913043,4.7347685165554125,"[111, 109, 112, 110]","['149.0', '147.0', '153.0', '148.0']","['0', '0', '0', '0']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Stefano,0.0032658393207054214,Giotto,0.030045721750489876,0.8,4.7347685165554125,"[111, 109, 112, 110]","['149.0', '147.0', '153.0', '148.0']","['0', '0', '0', '0']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Buonarroti, Michelagnolo",0.038536903984323974,"Cavalieri, Giovan Battista de'",0.0006531678641410843,0.01694915254237288,4.697615518137947,[113],['194.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Cavalieri, Giovan Battista de'",0.0006531678641410843,"Buonarroti, Michelagnolo",0.038536903984323974,1.0,4.697615518137947,[113],['194.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Bellini, Gentile",0.003919007184846506,"Mantegna, Andrea",0.006531678641410843,0.16666666666666666,4.6733679718912695,[280],['329.0'],['2'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Ghirlandajo, Domenico",0.009797517962116264,"Ghirlandajo, Ridolfo",0.002612671456564337,0.06666666666666667,4.6733679718912695,[280],['383.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Mantegna, Andrea",0.006531678641410843,"Bellini, Gentile",0.003919007184846506,0.1,4.6733679718912695,[280],['329.0'],['2'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Ghirlandajo, Ridolfo",0.002612671456564337,"Ghirlandajo, Domenico",0.009797517962116264,0.25,4.6733679718912695,[280],['383.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Tafi, Andrea",0.0045721750489875895,"Cimabue, Giovanni",0.011757021554539516,0.28571428571428575,4.602978643999872,"[47, 56]","['70.0', '79.0']","['0', '0']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Cimabue, Giovanni",0.011757021554539516,"Tafi, Andrea",0.0045721750489875895,0.11111111111111112,4.6029786439998714,"[47, 56]","['70.0', '79.0']","['0', '0']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Ghiberti, Lorenzo (Lorenzo di Bartoluccio Ghiberti, or Lorenzo di Cione Ghiberti)",0.020901371652514697,"Panicale, Masolino da",0.0013063357282821686,0.03125,4.580258567499788,[171],['152.0'],['1'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Panicale, Masolino da",0.0013063357282821686,"Ghiberti, Lorenzo (Lorenzo di Bartoluccio Ghiberti, or Lorenzo di Cione Ghiberti)",0.020901371652514697,0.5,4.580258567499788,[171],['152.0'],['1'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"San Gallo, Giuliano da",0.018288700195950358,"San Gallo, Antonio da (the elder)",0.0045721750489875895,0.10714285714285715,4.550511224105736,"[198, 201, 199]","['263.0', '273.0', '267.0']","['3', '3', '3']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"San Gallo, Antonio da (the elder)",0.0045721750489875895,"San Gallo, Giuliano da",0.018288700195950358,0.4285714285714286,4.550511224105736,"[198, 201, 199]","['263.0', '273.0', '267.0']","['3', '3', '3']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Bandinelli, Baccio (Baccio de' Brandini)",0.04310907903331156,"Bandinelli, Clemente",0.0006531678641410843,0.015151515151515152,4.535864448141334,[95],['121.0'],['6'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Bandinelli, Baccio (Baccio de' Brandini)",0.04310907903331156,"Viviano, Michelagnolo di",0.0013063357282821686,0.030303030303030304,4.535864448141334,"[56, 73]","['66.0', '91.0']","['6', '6']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Bandinelli, Baccio (Baccio de' Brandini)",0.04310907903331156,"Buda, Girolamo del",0.0006531678641410843,0.015151515151515152,4.535864448141334,[56],['67.0'],['6'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Bandinelli, Baccio (Baccio de' Brandini)",0.04310907903331156,"Rossi, Vincenzio de'",0.0006531678641410843,0.015151515151515152,4.535864448141334,[94],['120.0'],['6'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Bandinelli, Baccio (Baccio de' Brandini)",0.04310907903331156,"Settignano, Solosmeo da (Antonio di Giovanni)",0.0006531678641410843,0.015151515151515152,4.535864448141334,[80],['102.0'],['6'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Bandinelli, Baccio (Baccio de' Brandini)",0.04310907903331156,"Prato, Francesco di Girolamo dal",0.0006531678641410843,0.015151515151515152,4.535864448141334,[73],['91.0'],['6'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Vaga, Perino del (Perino Buonaccorsi, or de' Ceri)",0.028739386022207707,Piloto,0.001959503592423253,0.045454545454545456,4.535864448141334,"[201, 206]","['316.0', '321.0']","['5', '5']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Piloto,0.001959503592423253,"Vaga, Perino del (Perino Buonaccorsi, or de' Ceri)",0.028739386022207707,0.6666666666666666,4.535864448141334,"[201, 206]","['316.0', '321.0']","['5', '5']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Genga, Bartolommeo",0.003919007184846506,"Genga, Girolamo",0.007184846505551927,0.16666666666666666,4.535864448141334,[208],['282.0'],['6'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Genga, Girolamo",0.007184846505551927,"Genga, Bartolommeo",0.003919007184846506,0.09090909090909091,4.535864448141334,[208],['282.0'],['6'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Bandinelli, Clemente",0.0006531678641410843,"Bandinelli, Baccio (Baccio de' Brandini)",0.04310907903331156,1.0,4.535864448141334,[95],['121.0'],['6'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Viviano, Michelagnolo di",0.0013063357282821686,"Bandinelli, Baccio (Baccio de' Brandini)",0.04310907903331156,1.0,4.535864448141334,"[56, 73]","['66.0', '91.0']","['6', '6']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Buda, Girolamo del",0.0006531678641410843,"Bandinelli, Baccio (Baccio de' Brandini)",0.04310907903331156,1.0,4.535864448141334,[56],['67.0'],['6'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Rossi, Vincenzio de'",0.0006531678641410843,"Bandinelli, Baccio (Baccio de' Brandini)",0.04310907903331156,1.0,4.535864448141334,[94],['120.0'],['6'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Settignano, Solosmeo da (Antonio di Giovanni)",0.0006531678641410843,"Bandinelli, Baccio (Baccio de' Brandini)",0.04310907903331156,1.0,4.535864448141334,[80],['102.0'],['6'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Prato, Francesco di Girolamo dal",0.0006531678641410843,"Bandinelli, Baccio (Baccio de' Brandini)",0.04310907903331156,1.0,4.535864448141334,[73],['91.0'],['6'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Donato (Donatello),0.022860875244937948,Pesello,0.0013063357282821686,0.028571428571428574,4.450975550554822,[117],['130.0'],['2'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Pesello,0.0013063357282821686,Donato (Donatello),0.022860875244937948,0.5,4.450975550554822,[117],['130.0'],['2'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Cimabue, Giovanni",0.011757021554539516,Margaritone,0.002612671456564337,0.05555555555555556,4.410333566057475,[63],['89.0'],['0'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Margaritone,0.002612671456564337,"Cimabue, Giovanni",0.011757021554539516,0.25,4.410333566057475,[63],['89.0'],['0'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Rosselli, Cosimo",0.003919007184846506,"Cosimo, Piero di",0.007838014369693011,0.16666666666666666,4.410333566057475,[125],['159.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Cosimo, Piero di",0.007838014369693011,"Rosselli, Cosimo",0.003919007184846506,0.08333333333333333,4.410333566057475,[125],['159.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Liberale,0.005878510777269758,"Turbido, Francesco (Il Moro)",0.005225342913128674,0.11111111111111112,4.410333566057475,[23],['42.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Turbido, Francesco (Il Moro)",0.005225342913128674,Liberale,0.005878510777269758,0.125,4.410333566057475,[23],['42.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Signorelli, Luca (Luca da Cortona)",0.0045721750489875895,"Genga, Girolamo",0.007184846505551927,0.14285714285714288,4.313472026804886,[199],['264.0'],['6'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Genga, Girolamo",0.007184846505551927,"Signorelli, Luca (Luca da Cortona)",0.0045721750489875895,0.09090909090909091,4.313472026804886,[199],['264.0'],['6'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Rosselli, Cosimo",0.003919007184846506,Franciabigio (Francia),0.008491182233834096,0.16666666666666666,4.2948563486375395,[88],['121.0'],['4'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Franciabigio (Francia),0.008491182233834096,"Rosselli, Cosimo",0.003919007184846506,0.07692307692307691,4.2948563486375395,[88],['121.0'],['4'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Spinelli, Parri",0.005225342913128674,"Robbia, Luca della",0.006531678641410843,0.125,4.258330472612426,[174],['157.0'],['1'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Robbia, Luca della",0.006531678641410843,"Spinelli, Parri",0.005225342913128674,0.1,4.258330472612426,[174],['157.0'],['1'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Brunelleschi, Filippo (Filippo di Ser Brunellesco)",0.026779882429784456,"Colle, Simone da (Simone de' Bronzi)",0.0013063357282821686,0.024390243902439025,4.222706562881704,[200],['180.0'],['1'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Colle, Simone da (Simone de' Bronzi)",0.0013063357282821686,"Brunelleschi, Filippo (Filippo di Ser Brunellesco)",0.026779882429784456,0.5,4.222706562881704,[200],['180.0'],['1'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Bugiardini, Giuliano",0.007838014369693011,"Bronzino, Agnolo",0.0045721750489875895,0.08333333333333333,4.1879411447210275,[113],['145.0'],['6'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Rosso, Il (Giovan Battista de' Rossi)",0.018288700195950358,"Vico, Enea",0.001959503592423253,0.03571428571428572,4.1879411447210275,[111],['191.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Bronzino, Agnolo",0.0045721750489875895,"Bugiardini, Giuliano",0.007838014369693011,0.14285714285714288,4.1879411447210275,[113],['145.0'],['6'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Vico, Enea",0.001959503592423253,"Rosso, Il (Giovan Battista de' Rossi)",0.018288700195950358,0.3333333333333333,4.1879411447210275,[111],['191.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Licinio, Giovanni Antonio (Cuticello, or Pordenone)",0.002612671456564337,"Vaga, Perino del (Perino Buonaccorsi, or de' Ceri)",0.028739386022207707,0.5,4.120826948862491,"[153, 211]","['226.0', '326.0']","['4', '5']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Vaga, Perino del (Perino Buonaccorsi, or de' Ceri)",0.028739386022207707,"Licinio, Giovanni Antonio (Cuticello, or Pordenone)",0.002612671456564337,0.045454545454545456,4.120826948862491,"[153, 211]","['226.0', '326.0']","['4', '5']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
