artist1,probability_of_artist1,artist2,probability_of_artist2,shared_probability,pmi_score,pages,paragraphs,volume,pmi_activity,start,end 
"Sanzio, Raffaello (Raffaello da Urbino)",0.05717552887364208,"San Marco, Fra Bartolommeo di (Baccio della Porta)",0.0017152658662092624,0.02,3.5434958834257717,"[215, 244]","['293.0', '339.0']","['3', '3']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Sanzio, Raffaello (Raffaello da Urbino)",0.05717552887364208,"Lotti, Lorenzetto (Lorenzo)",0.0017152658662092624,0.02,3.5434958834257717,"[56, 56]","['70.0', '71.0']","['4', '4']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"San Marco, Fra Bartolommeo di (Baccio della Porta)",0.0017152658662092624,"Sanzio, Raffaello (Raffaello da Urbino)",0.05717552887364208,0.6666666666666666,3.5434958834257717,"[215, 244]","['293.0', '339.0']","['3', '3']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Lotti, Lorenzetto (Lorenzo)",0.0017152658662092624,"Sanzio, Raffaello (Raffaello da Urbino)",0.05717552887364208,0.6666666666666666,3.5434958834257717,"[56, 56]","['70.0', '71.0']","['4', '4']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Verrocchio, Andrea",0.009719839908519153,"Vinci, Leonardo da",0.02058319039451115,0.23529411764705882,3.514926731229001,"[271, 92, 90, 112]","['315.0', '111.0', '107.0', '156.0']","['2', '3', '3', '7']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Vinci, Leonardo da",0.02058319039451115,"Verrocchio, Andrea",0.009719839908519153,0.1111111111111111,3.514926731229001,"[271, 92, 90, 112]","['315.0', '111.0', '107.0', '156.0']","['2', '3', '3', '7']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"San Gallo, Antonio da (the younger)",0.014865637507146942,"Sansovino, Jacopo (Jacopo Tatti)",0.003430531732418525,0.03846153846153846,3.486912355059404,[127],['213.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Sansovino, Jacopo (Jacopo Tatti)",0.003430531732418525,"San Gallo, Antonio da (the younger)",0.014865637507146942,0.16666666666666666,3.486912355059404,[127],['213.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Pontormo, Jacopo da (Jacopo Carrucci)",0.022870211549456832,"Tasso, Battista del",0.002287021154945683,0.025,3.4503864790342904,[30],['37.0'],['6'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Tasso, Battista del",0.002287021154945683,"Pontormo, Jacopo da (Jacopo Carrucci)",0.022870211549456832,0.25,3.4503864790342904,[30],['37.0'],['6'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Brunelleschi, Filippo (Filippo di Ser Brunellesco)",0.023441966838193252,"Ghiberti, Lorenzo (Lorenzo di Bartoluccio Ghiberti, or Lorenzo di Cione Ghiberti)",0.018296169239565466,0.1951219512195122,3.4147625693035693,"[213, 201, 200, 214, 201, 216, 234, 204]","['192.0', '182.0', '180.0', '193.0', '181.0', '194.0', '211.0', '184.0']","['1', '1', '1', '1', '1', '1', '1', '1']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Ghiberti, Lorenzo (Lorenzo di Bartoluccio Ghiberti, or Lorenzo di Cione Ghiberti)",0.018296169239565466,"Brunelleschi, Filippo (Filippo di Ser Brunellesco)",0.023441966838193252,0.25,3.414762569303569,"[213, 201, 200, 214, 201, 216, 234, 204]","['192.0', '182.0', '180.0', '193.0', '181.0', '194.0', '211.0', '184.0']","['1', '1', '1', '1', '1', '1', '1', '1']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"San Gallo, Giuliano da",0.016009148084619784,"Giocondo, Fra",0.00686106346483705,0.07142857142857142,3.3799971511428923,"[6, 126]","['9.0', '211.0']","['5', '5']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Bugiardini, Giuliano",0.00686106346483705,"Piombo, Fra Sebastiano Viniziano del (Sebastiano Luciani)",0.008004574042309892,0.08333333333333333,3.3799971511428923,[183],['291.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Sarto, Andrea del (Andrea d' Agnolo)",0.03201829616923957,"Viniziano, Agostino (Agostino de' Musi)",0.0017152658662092624,0.017857142857142856,3.3799971511428923,[106],['180.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Giocondo, Fra",0.00686106346483705,"San Gallo, Giuliano da",0.016009148084619784,0.16666666666666666,3.3799971511428923,"[6, 126]","['9.0', '211.0']","['5', '5']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Piombo, Fra Sebastiano Viniziano del (Sebastiano Luciani)",0.008004574042309892,"Bugiardini, Giuliano",0.00686106346483705,0.07142857142857142,3.3799971511428923,[183],['291.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Viniziano, Agostino (Agostino de' Musi)",0.0017152658662092624,"Sarto, Andrea del (Andrea d' Agnolo)",0.03201829616923957,0.3333333333333333,3.3799971511428923,[106],['180.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Bandinelli, Baccio (Baccio de' Brandini)",0.03945111492281304,"Ammanati, Bartolommeo",0.002858776443682104,0.028985507246376812,3.3418620222561217,"[274, 100]","['378.0', '130.0']","['3', '6']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Ammanati, Bartolommeo",0.002858776443682104,"Bandinelli, Baccio (Baccio de' Brandini)",0.03945111492281304,0.4,3.3418620222561217,"[274, 100]","['378.0', '130.0']","['3', '6']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Buonarroti, Michelagnolo",0.0411663807890223,"Bugiardini, Giuliano",0.00686106346483705,0.06944444444444443,3.339355166645546,"[183, 110, 112, 107, 112]","['291.0', '140.0', '142.0', '134.0', '143.0']","['5', '6', '6', '6', '6']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Bugiardini, Giuliano",0.00686106346483705,"Buonarroti, Michelagnolo",0.0411663807890223,0.4166666666666667,3.339355166645546,"[183, 110, 112, 107, 112]","['291.0', '140.0', '142.0', '134.0', '143.0']","['5', '6', '6', '6', '6']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Ghirlandajo, Domenico",0.009719839908519153,"Ghirlandajo, Ridolfo",0.012006861063464836,0.11764705882352941,3.2925343098925532,"[280, 63]","['383.0', '101.0']","['3', '7']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Ghirlandajo, Ridolfo",0.012006861063464836,"Ghirlandajo, Domenico",0.009719839908519153,0.09523809523809525,3.2925343098925532,"[280, 63]","['383.0', '101.0']","['3', '7']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Vinci, Leonardo da",0.02058319039451115,"Lippi, Filippo (Filippino)",0.002858776443682104,0.027777777777777776,3.2804614775919783,[99],['127.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Vinci, Leonardo da",0.02058319039451115,"Vinci, Pierino (Piero) da",0.002858776443682104,0.027777777777777776,3.2804614775919783,[44],['50.0'],['6'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Lippi, Filippo (Filippino)",0.002858776443682104,"Vinci, Leonardo da",0.02058319039451115,0.2,3.2804614775919783,[99],['127.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Cosimo, Andrea di (Andrea di Cosimo Feltrini)",0.005145797598627788,"Pontormo, Jacopo da (Jacopo Carrucci)",0.022870211549456832,0.2222222222222222,3.2804614775919783,"[150, 149]","['190.0', '189.0']","['6', '6']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Pontormo, Jacopo da (Jacopo Carrucci)",0.022870211549456832,"Cosimo, Andrea di (Andrea di Cosimo Feltrini)",0.005145797598627788,0.05,3.2804614775919783,"[150, 149]","['190.0', '189.0']","['6', '6']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Vinci, Pierino (Piero) da",0.002858776443682104,"Vinci, Leonardo da",0.02058319039451115,0.2,3.2804614775919783,[44],['50.0'],['6'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"San Gallo, Giuliano da",0.016009148084619784,"Urbino, Bramante da",0.014865637507146942,0.14285714285714285,3.2645199337229562,"[145, 202, 6, 123]","['189.0', '274.0', '9.0', '208.0']","['3', '3', '5', '5']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Urbino, Bramante da",0.014865637507146942,"San Gallo, Giuliano da",0.016009148084619784,0.15384615384615383,3.2645199337229562,"[145, 202, 6, 123]","['189.0', '274.0', '9.0', '208.0']","['3', '3', '5', '5']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Giotto,0.026300743281875358,"Laurati, Pietro (Pietro Lorenzetti)",0.002287021154945683,0.021739130434782608,3.2487526178646395,[117],['157.0'],['0'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Laurati, Pietro (Pietro Lorenzetti)",0.002287021154945683,Giotto,0.026300743281875358,0.25,3.2487526178646395,[117],['157.0'],['0'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Ghiberti, Lorenzo (Lorenzo di Bartoluccio Ghiberti, or Lorenzo di Cione Ghiberti)",0.018296169239565466,Donato (Donatello),0.020011435105774727,0.1875,3.2279940576978428,"[201, 200, 146, 201, 204, 269]","['182.0', '180.0', '123.0', '181.0', '184.0', '312.0']","['1', '1', '1', '1', '1', '2']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Donato (Donatello),0.020011435105774727,"Ghiberti, Lorenzo (Lorenzo di Bartoluccio Ghiberti, or Lorenzo di Cione Ghiberti)",0.018296169239565466,0.17142857142857143,3.2279940576978423,"[201, 200, 146, 201, 204, 269]","['182.0', '180.0', '123.0', '181.0', '184.0', '312.0']","['1', '1', '1', '1', '1', '2']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Ghirlandajo, Domenico",0.009719839908519153,"Credi, Lorenzo di",0.006289308176100629,0.058823529411764705,3.2254201140340157,[280],['383.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Verrocchio, Andrea",0.009719839908519153,"Credi, Lorenzo di",0.006289308176100629,0.058823529411764705,3.2254201140340157,[49],['62.0'],['4'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Credi, Lorenzo di",0.006289308176100629,"Ghirlandajo, Domenico",0.009719839908519153,0.0909090909090909,3.2254201140340157,[280],['383.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Credi, Lorenzo di",0.006289308176100629,"Verrocchio, Andrea",0.009719839908519153,0.0909090909090909,3.2254201140340157,[49],['62.0'],['4'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Memmi, Simone (Simone Martini, or Sanese)",0.00686106346483705,"Gaddi, Taddeo",0.009148084619782733,0.08333333333333333,3.187352073200497,[185],['243.0'],['0'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Pisano, Andrea",0.00686106346483705,"Gaddi, Taddeo",0.009148084619782733,0.08333333333333333,3.187352073200497,[128],['172.0'],['0'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Pisano, Andrea",0.00686106346483705,"Ghiberti, Lorenzo (Lorenzo di Bartoluccio Ghiberti, or Lorenzo di Cione Ghiberti)",0.018296169239565466,0.16666666666666666,3.187352073200497,"[154, 147]","['136.0', '124.0']","['1', '1']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Gaddi, Taddeo",0.009148084619782733,"Pisano, Andrea",0.00686106346483705,0.0625,3.187352073200497,[128],['172.0'],['0'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Gaddi, Taddeo",0.009148084619782733,"Memmi, Simone (Simone Martini, or Sanese)",0.00686106346483705,0.0625,3.187352073200497,[185],['243.0'],['0'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Ghiberti, Lorenzo (Lorenzo di Bartoluccio Ghiberti, or Lorenzo di Cione Ghiberti)",0.018296169239565466,"Pisano, Andrea",0.00686106346483705,0.0625,3.187352073200497,"[154, 147]","['136.0', '124.0']","['1', '1']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Correggio, Antonio da",0.003430531732418525,"Zucchero, Taddeo",0.018296169239565466,0.16666666666666666,3.187352073200497,[217],['268.0'],['7'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Zucchero, Taddeo",0.018296169239565466,"Correggio, Antonio da",0.003430531732418525,0.03125,3.187352073200497,[217],['268.0'],['7'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Treviso, Girolamo da (Girolamo Trevigi)",0.002287021154945683,"Vaga, Perino del (Perino Buonaccorsi, or de' Ceri)",0.02801600914808462,0.25,3.1576047298064447,[211],['326.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Vaga, Perino del (Perino Buonaccorsi, or de' Ceri)",0.02801600914808462,"Treviso, Girolamo da (Girolamo Trevigi)",0.002287021154945683,0.020408163265306124,3.1576047298064447,[211],['326.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Rosso, Il (Giovan Battista de' Rossi)",0.016009148084619784,"Bronzino, Agnolo",0.004002287021154946,0.03571428571428571,3.157604729806444,[148],['188.0'],['6'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Bronzino, Agnolo",0.004002287021154946,"Rosso, Il (Giovan Battista de' Rossi)",0.016009148084619784,0.14285714285714285,3.157604729806444,[148],['188.0'],['6'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Vinci, Leonardo da",0.02058319039451115,"Credi, Lorenzo di",0.006289308176100629,0.05555555555555555,3.1429579538420427,"[50, 49]","['63.0', '61.0']","['4', '4']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Credi, Lorenzo di",0.006289308176100629,"Vinci, Leonardo da",0.02058319039451115,0.1818181818181818,3.1429579538420427,"[50, 49]","['63.0', '61.0']","['4', '4']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Sanzio, Raffaello (Raffaello da Urbino)",0.05717552887364208,"Bagnacavallo, Bartolommeo da (Bartolommeo Ramenghi)",0.0011435105774728416,0.01,3.1284583841469282,[208],['290.0'],['4'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Bagnacavallo, Bartolommeo da (Bartolommeo Ramenghi)",0.0011435105774728416,"Sanzio, Raffaello (Raffaello da Urbino)",0.05717552887364208,0.5,3.1284583841469282,[208],['290.0'],['4'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Brunelleschi, Filippo (Filippo di Ser Brunellesco)",0.023441966838193252,Donato (Donatello),0.020011435105774727,0.17073170731707318,3.092834474416207,"[203, 201, 200, 200, 201, 240, 204]","['183.0', '182.0', '179.0', '180.0', '181.0', '220.0', '184.0']","['1', '1', '1', '1', '1', '1', '1']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Donato (Donatello),0.020011435105774727,"Brunelleschi, Filippo (Filippo di Ser Brunellesco)",0.023441966838193252,0.20000000000000004,3.092834474416207,"[203, 201, 200, 200, 201, 240, 204]","['183.0', '182.0', '179.0', '180.0', '181.0', '220.0', '184.0']","['1', '1', '1', '1', '1', '1', '1']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Cronaca, Il (Simone del Pollaiuolo)",0.002858776443682104,"Brunelleschi, Filippo (Filippo di Ser Brunellesco)",0.023441966838193252,0.2,3.092834474416207,[266],['372.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Brunelleschi, Filippo (Filippo di Ser Brunellesco)",0.023441966838193252,"Cronaca, Il (Simone del Pollaiuolo)",0.002858776443682104,0.024390243902439025,3.0928344744162066,[266],['372.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Lippi, Fra Filippo",0.0017152658662092624,"Bandinelli, Baccio (Baccio de' Brandini)",0.03945111492281304,0.3333333333333333,3.0788276164223274,[56],['68.0'],['6'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Bandinelli, Baccio (Baccio de' Brandini)",0.03945111492281304,"Vico, Enea",0.0017152658662092624,0.014492753623188406,3.0788276164223274,[111],['191.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Bandinelli, Baccio (Baccio de' Brandini)",0.03945111492281304,"Lippi, Fra Filippo",0.0017152658662092624,0.014492753623188406,3.0788276164223274,[56],['68.0'],['6'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Vico, Enea",0.0017152658662092624,"Bandinelli, Baccio (Baccio de' Brandini)",0.03945111492281304,0.3333333333333333,3.0788276164223274,[111],['191.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Pinturicchio, Bernardino",0.004574042309891366,"Perugino, Pietro (Pietro Vannucci, or Pietro da Castel della Pieve)",0.014865637507146942,0.125,3.0718748557805604,[45],['50.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Perugino, Pietro (Pietro Vannucci, or Pietro da Castel della Pieve)",0.014865637507146942,"Pinturicchio, Bernardino",0.004574042309891366,0.03846153846153846,3.0718748557805604,[45],['50.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Urbino, Bramante da",0.014865637507146942,"Marcilla, Guglielmo da (Guillaume de Marcillac)",0.004574042309891366,0.03846153846153846,3.0718748557805604,[254],['352.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Marcilla, Guglielmo da (Guillaume de Marcillac)",0.004574042309891366,"Urbino, Bramante da",0.014865637507146942,0.125,3.0718748557805604,[254],['352.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Beccafumi, Domenico (Domenico di Pace)",0.010863350485991996,"Sogliani, Giovanni Antonio",0.006289308176100629,0.05263157894736842,3.06495544184077,[248],['372.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Sogliani, Giovanni Antonio",0.006289308176100629,"Beccafumi, Domenico (Domenico di Pace)",0.010863350485991996,0.0909090909090909,3.0649554418407696,[248],['372.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Donato (Donatello),0.020011435105774727,"Uccello, Paolo",0.00686106346483705,0.05714285714285715,3.0580690562555297,"[139, 138]","['116.0', '114.0']","['1', '1']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Uccello, Paolo",0.00686106346483705,Donato (Donatello),0.020011435105774727,0.16666666666666666,3.0580690562555297,"[139, 138]","['116.0', '114.0']","['1', '1']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Ghirlandajo, Ridolfo",0.012006861063464836,"Albertinelli, Mariotto",0.005717552887364208,0.04761904761904762,3.0580690562555297,[62],['100.0'],['7'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Albertinelli, Mariotto",0.005717552887364208,"Ghirlandajo, Ridolfo",0.012006861063464836,0.1,3.0580690562555297,[62],['100.0'],['7'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Buonarroti, Michelagnolo",0.0411663807890223,Torrigiano,0.0017152658662092624,0.013888888888888888,3.017427071758184,[186],['241.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Buonarroti, Michelagnolo",0.0411663807890223,"San Marco, Fra Bartolommeo di (Baccio della Porta)",0.0017152658662092624,0.013888888888888888,3.017427071758184,[244],['339.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Buonarroti, Michelagnolo",0.0411663807890223,"Indaco, Jacopo dell'",0.0017152658662092624,0.013888888888888888,3.017427071758184,[66],['81.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Buonarroti, Michelagnolo",0.0411663807890223,"Montelupo, Raffaello da",0.003430531732418525,0.027777777777777776,3.017427071758184,"[43, 44]","['54.0', '55.0']","['4', '4']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Buonarroti, Michelagnolo",0.0411663807890223,"Cosini, Silvio (Silvio da Fiesole)",0.0017152658662092624,0.013888888888888888,3.017427071758184,[6],['6.0'],['4'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Buonarroti, Michelagnolo",0.0411663807890223,"Carpi, Ugo da",0.0017152658662092624,0.013888888888888888,3.017427071758184,[107],['182.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Buonarroti, Michelagnolo",0.0411663807890223,"Vico, Enea",0.0017152658662092624,0.013888888888888888,3.017427071758184,[111],['191.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
