artist1,probability_of_artist1,artist2,probability_of_artist2,shared_probability,pmi_score,pages,paragraphs,volume,pmi_activity,start,end
"Ghirlandajo, Benedetto",0.0009995002498750624,"Ghirlandajo, David",0.0014992503748125937,0.5,8.381542951184585,[59],['95.0'],['7'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Ligorio, Pirro",0.0009995002498750624,"Bigio, Nanni di Baccio (Giovanni di Baccio)",0.0014992503748125937,0.5,8.381542951184585,[100],['144.0'],['8'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Bigio, Nanni di Baccio (Giovanni di Baccio)",0.0014992503748125937,"Ligorio, Pirro",0.0009995002498750624,0.3333333333333333,8.381542951184585,[100],['144.0'],['8'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Tafi, Andrea",0.0034982508745627187,Apollonio,0.0004997501249375312,0.14285714285714285,8.159150529848137,[49],['73.0'],['0'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Apollonio,0.0004997501249375312,"Tafi, Andrea",0.0034982508745627187,1.0,8.159150529848137,[49],['73.0'],['0'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Casentino, Jacopo di",0.0034982508745627187,"Daddi, Bernardo",0.0004997501249375312,0.14285714285714285,8.159150529848137,[25],['15.0'],['1'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Partigiani, Pagno di Lapo",0.0004997501249375312,Michelozzo Michelozzi,0.0034982508745627187,1.0,8.159150529848137,[270],['249.0'],['1'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Michelozzo Michelozzi,0.0034982508745627187,"Partigiani, Pagno di Lapo",0.0004997501249375312,0.14285714285714285,8.159150529848137,[270],['249.0'],['1'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Daddi, Bernardo",0.0004997501249375312,"Casentino, Jacopo di",0.0034982508745627187,1.0,8.159150529848137,[25],['15.0'],['1'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Maiano, Giuliano da",0.0034982508745627187,"Donzello, Polito del",0.0004997501249375312,0.14285714285714285,8.159150529848137,[14],['14.0'],['2'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Donzello, Polito del",0.0004997501249375312,"Maiano, Giuliano da",0.0034982508745627187,1.0,8.159150529848137,[14],['14.0'],['2'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Licinio, Giovanni Antonio (Cuticello, or Pordenone)",0.0034982508745627187,"Amalteo, Pomponio",0.0004997501249375312,0.14285714285714285,8.159150529848137,[154],['228.0'],['4'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Licinio, Giovanni Antonio (Cuticello, or Pordenone)",0.0034982508745627187,"Soiaro, Bernardo (Bernardo de' Gatti)",0.0004997501249375312,0.14285714285714285,8.159150529848137,[44],['61.0'],['7'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Licinio, Giovanni Antonio (Cuticello, or Pordenone)",0.0034982508745627187,"Bembi, Bonifazio",0.0004997501249375312,0.14285714285714285,8.159150529848137,[43],['60.0'],['7'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Licinio, Giovanni Antonio (Cuticello, or Pordenone)",0.0034982508745627187,"Melone, Altobello da",0.0004997501249375312,0.14285714285714285,8.159150529848137,[43],['60.0'],['7'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Caravaggio, Polidoro da (Polidoro Caldara)",0.0034982508745627187,Maturino,0.0009995002498750624,0.2857142857142857,8.159150529848137,"[182, 176]","['257.0', '248.0']","['4', '4']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Amalteo, Pomponio",0.0004997501249375312,"Licinio, Giovanni Antonio (Cuticello, or Pordenone)",0.0034982508745627187,1.0,8.159150529848137,[154],['228.0'],['4'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Maturino,0.0009995002498750624,"Caravaggio, Polidoro da (Polidoro Caldara)",0.0034982508745627187,1.0,8.159150529848137,"[182, 176]","['257.0', '248.0']","['4', '4']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Soiaro, Bernardo (Bernardo de' Gatti)",0.0004997501249375312,"Licinio, Giovanni Antonio (Cuticello, or Pordenone)",0.0034982508745627187,1.0,8.159150529848137,[44],['61.0'],['7'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Bembi, Bonifazio",0.0004997501249375312,"Licinio, Giovanni Antonio (Cuticello, or Pordenone)",0.0034982508745627187,1.0,8.159150529848137,[43],['60.0'],['7'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Melone, Altobello da",0.0004997501249375312,"Licinio, Giovanni Antonio (Cuticello, or Pordenone)",0.0034982508745627187,1.0,8.159150529848137,[43],['60.0'],['7'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Pisano, Niccola",0.00399800099950025,Fuccio,0.0004997501249375312,0.125,7.966505451905741,[30],['37.0'],['0'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Margaritone,0.001999000499750125,"Tedesco, Jacopo (Lapo)",0.0009995002498750624,0.25,7.966505451905741,[65],['90.0'],['0'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Fuccio,0.0004997501249375312,"Pisano, Niccola",0.00399800099950025,1.0,7.966505451905741,[30],['37.0'],['0'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Tedesco, Jacopo (Lapo)",0.0009995002498750624,Margaritone,0.001999000499750125,0.5,7.966505451905741,[65],['90.0'],['0'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Claudio, Maestro",0.0009995002498750624,"Marcilla, Guglielmo da (Guillaume de Marcillac)",0.00399800099950025,1.0,7.966505451905741,"[254, 255]","['352.0', '354.0']","['3', '3']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Marcilla, Guglielmo da (Guillaume de Marcillac)",0.00399800099950025,"Claudio, Maestro",0.0009995002498750624,0.25,7.966505451905741,"[254, 255]","['352.0', '354.0']","['3', '3']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Tintoretto, Jacopo (Jacopo Robusti)",0.001999000499750125,"Rosa, Cristofano",0.0009995002498750624,0.25,7.966505451905741,[104],['151.0'],['7'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Rosa, Cristofano",0.0009995002498750624,"Tintoretto, Jacopo (Jacopo Robusti)",0.001999000499750125,0.5,7.966505451905741,[104],['151.0'],['7'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Masaccio,0.004497751124437781,Parrhasius,0.0004997501249375312,0.11111111111111112,7.79658045046343,[133],['200.0'],['8'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Botticelli, Sandro (Sandro di Botticello, or Alessandro Filipepi)",0.004497751124437781,Biagio (pupil of Botticelli),0.0004997501249375312,0.11111111111111112,7.79658045046343,[251],['288.0'],['2'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Romano, Paolo",0.0014992503748125937,"Lotti, Lorenzetto (Lorenzo)",0.0014992503748125937,0.3333333333333333,7.79658045046343,[56],['71.0'],['4'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Biagio (pupil of Botticelli),0.0004997501249375312,"Botticelli, Sandro (Sandro di Botticello, or Alessandro Filipepi)",0.004497751124437781,1.0,7.79658045046343,[251],['288.0'],['2'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Lotti, Lorenzetto (Lorenzo)",0.0014992503748125937,"Romano, Paolo",0.0014992503748125937,0.3333333333333333,7.79658045046343,[56],['71.0'],['4'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Vitruvius,0.0014992503748125937,"Palladio, Andrea",0.0014992503748125937,0.3333333333333333,7.79658045046343,[213],['308.0'],['8'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Liberale,0.004497751124437781,"Caroto, Giovan Francesco",0.0004997501249375312,0.11111111111111112,7.79658045046343,[15],['27.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Vasari, Giorgio",0.004497751124437781,"Fagiuoli, Girolamo",0.0004997501249375312,0.11111111111111112,7.79658045046343,[170],['220.0'],['7'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Caroto, Giovanni",0.0014992503748125937,"Caliari, Paolo (Paolo Veronese)",0.0014992503748125937,0.3333333333333333,7.79658045046343,[22],['40.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Caliari, Paolo (Paolo Veronese)",0.0014992503748125937,"Caroto, Giovanni",0.0014992503748125937,0.3333333333333333,7.79658045046343,[22],['40.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Caroto, Giovan Francesco",0.0004997501249375312,Liberale,0.004497751124437781,1.0,7.79658045046343,[15],['27.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Fagiuoli, Girolamo",0.0004997501249375312,"Vasari, Giorgio",0.004497751124437781,1.0,7.79658045046343,[170],['220.0'],['7'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Palladio, Andrea",0.0014992503748125937,Vitruvius,0.0014992503748125937,0.3333333333333333,7.79658045046343,[213],['308.0'],['8'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Parrhasius,0.0004997501249375312,Masaccio,0.004497751124437781,1.0,7.79658045046343,[133],['200.0'],['8'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Robbia, Luca della",0.004997501249375313,"Robbia, Agostino della",0.0004997501249375312,0.09999999999999999,7.644577357018378,[125],['101.0'],['1'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Robbia, Agostino della",0.0004997501249375312,"Robbia, Luca della",0.004997501249375313,1.0,7.644577357018378,[125],['101.0'],['1'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Francia, Francesco",0.004997501249375313,Fivizzano,0.0004997501249375312,0.09999999999999999,7.644577357018378,[29],['29.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Albertinelli, Mariotto",0.004997501249375313,Visino,0.0004997501249375312,0.09999999999999999,7.644577357018378,[170],['225.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Visino,0.0004997501249375312,"Albertinelli, Mariotto",0.004997501249375313,1.0,7.644577357018378,[170],['225.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Fivizzano,0.0004997501249375312,"Francia, Francesco",0.004997501249375313,1.0,7.644577357018378,[29],['29.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Maiano, Benedetto da",0.005497251374312844,"Donzello, Polito del",0.0004997501249375312,0.09090909090909091,7.507073833268444,[14],['14.0'],['2'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Maiano, Benedetto da",0.005497251374312844,"Tasso, Domenico del",0.0004997501249375312,0.09090909090909091,7.507073833268444,[261],['301.0'],['2'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Donzello, Polito del",0.0004997501249375312,"Maiano, Benedetto da",0.005497251374312844,1.0,7.507073833268444,[14],['14.0'],['2'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Mantegna, Andrea",0.005497251374312844,"Squarcione, Jacopo",0.0009995002498750624,0.18181818181818182,7.507073833268444,"[280, 280]","['329.0', '328.0']","['2', '2']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Mantegna, Andrea",0.005497251374312844,"Caroto, Giovan Francesco",0.0004997501249375312,0.09090909090909091,7.507073833268444,[15],['27.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Tasso, Domenico del",0.0004997501249375312,"Maiano, Benedetto da",0.005497251374312844,1.0,7.507073833268444,[261],['301.0'],['2'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Squarcione, Jacopo",0.0009995002498750624,"Mantegna, Andrea",0.005497251374312844,1.0,7.507073833268444,"[280, 280]","['329.0', '328.0']","['2', '2']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Credi, Lorenzo di",0.005497251374312844,"Credi, Maestro",0.0004997501249375312,0.09090909090909091,7.507073833268444,[49],['60.0'],['4'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Sogliani, Giovanni Antonio",0.005497251374312844,"Lunetti, Tommaso di Stefano",0.0004997501249375312,0.09090909090909091,7.507073833268444,[51],['67.0'],['4'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Lunetti, Tommaso di Stefano",0.0004997501249375312,"Sogliani, Giovanni Antonio",0.005497251374312844,1.0,7.507073833268444,[51],['67.0'],['4'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Credi, Maestro",0.0004997501249375312,"Credi, Lorenzo di",0.005497251374312844,1.0,7.507073833268444,[49],['60.0'],['4'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Caroto, Giovan Francesco",0.0004997501249375312,"Mantegna, Andrea",0.005497251374312844,1.0,7.507073833268444,[15],['27.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Mosca, Simone",0.005497251374312844,"Cioli, Simone",0.0004997501249375312,0.09090909090909091,7.507073833268444,[189],['254.0'],['6'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Cioli, Simone",0.0004997501249375312,"Mosca, Simone",0.005497251374312844,1.0,7.507073833268444,[189],['254.0'],['6'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Memmi, Simone (Simone Martini, or Sanese)",0.005997001499250375,"Memmi, Lippo",0.0014992503748125937,0.25,7.381542951184586,"[173, 172, 174]","['223.0', '220.0', '224.0']","['0', '0', '0']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Pisano, Andrea",0.005997001499250375,"Pisano, Nino",0.0004997501249375312,0.08333333333333333,7.381542951184586,[130],['175.0'],['0'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Pisano, Andrea",0.005997001499250375,"Pisano, Tommaso",0.0004997501249375312,0.08333333333333333,7.381542951184586,[130],['174.0'],['0'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Memmi, Lippo",0.0014992503748125937,"Memmi, Simone (Simone Martini, or Sanese)",0.005997001499250375,1.0,7.381542951184586,"[173, 172, 174]","['223.0', '220.0', '224.0']","['0', '0', '0']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Pisano, Nino",0.0004997501249375312,"Pisano, Andrea",0.005997001499250375,1.0,7.381542951184586,[130],['175.0'],['0'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Pisano, Tommaso",0.0004997501249375312,"Pisano, Andrea",0.005997001499250375,1.0,7.381542951184586,[130],['174.0'],['0'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Bellini, Gentile",0.0029985007496251873,"Squarcione, Jacopo",0.0009995002498750624,0.16666666666666666,7.381542951184586,[280],['329.0'],['2'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Squarcione, Jacopo",0.0009995002498750624,"Bellini, Gentile",0.0029985007496251873,0.5,7.381542951184586,[280],['329.0'],['2'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Cosimo, Piero di",0.005997001499250375,"Barile, Gian (of Florence)",0.0004997501249375312,0.08333333333333333,7.381542951184586,[85],['116.0'],['4'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Barile, Gian (of Florence)",0.0004997501249375312,"Cosimo, Piero di",0.005997001499250375,1.0,7.381542951184586,[85],['116.0'],['4'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Montelupo, Baccio da",0.0029985007496251873,"Unghero, Nanni",0.0009995002498750624,0.16666666666666666,7.381542951184586,[187],['284.0'],['8'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Piloto,0.001999000499750125,"Ceri, Andrea de'",0.0014992503748125937,0.25,7.381542951184586,[201],['316.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Ceri, Andrea de'",0.0014992503748125937,Piloto,0.001999000499750125,0.3333333333333333,7.381542951184586,[201],['316.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Caliari, Paolo (Paolo Veronese)",0.0014992503748125937,"Tintoretto, Jacopo (Jacopo Robusti)",0.001999000499750125,0.3333333333333333,7.381542951184586,[102],['149.0'],['7'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Unghero, Nanni",0.0009995002498750624,"Montelupo, Baccio da",0.0029985007496251873,0.5,7.381542951184586,[187],['284.0'],['8'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Garofalo, Benvenuto (Benvenuto Tisi)",0.005997001499250375,"Boccaccino, Boccaccio",0.0004997501249375312,0.08333333333333333,7.381542951184586,[24],['26.0'],['7'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Tintoretto, Jacopo (Jacopo Robusti)",0.001999000499750125,"Caliari, Paolo (Paolo Veronese)",0.0014992503748125937,0.25,7.381542951184586,[102],['149.0'],['7'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Boccaccino, Boccaccio",0.0004997501249375312,"Garofalo, Benvenuto (Benvenuto Tisi)",0.005997001499250375,1.0,7.381542951184586,[24],['26.0'],['7'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Aretino, Spinello",0.006496751624187906,"Daddi, Bernardo",0.0004997501249375312,0.07692307692307693,7.26606573376465,[25],['15.0'],['1'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Daddi, Bernardo",0.0004997501249375312,"Aretino, Spinello",0.006496751624187906,1.0,7.26606573376465,[25],['15.0'],['1'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Siena, Michelagnolo da",0.0004997501249375312,"Peruzzi, Baldassarre (Baldassarre da Siena)",0.0069965017491254375,1.0,7.159150529848137,[136],['199.0'],['4'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Peruzzi, Baldassarre (Baldassarre da Siena)",0.0069965017491254375,"Siena, Michelagnolo da",0.0004997501249375312,0.07142857142857142,7.159150529848137,[136],['199.0'],['4'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Libri, Francesco dai (the younger)",0.0009995002498750624,"Libri, Girolamo dai",0.0034982508745627187,0.5,7.159150529848137,[52],['96.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Libri, Girolamo dai",0.0034982508745627187,"Libri, Francesco dai (the younger)",0.0009995002498750624,0.14285714285714285,7.159150529848137,[52],['96.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Viniziano, Domenico (Domenico da Venezia)",0.0024987506246876563,"Messina, Antonello da",0.0014992503748125937,0.19999999999999998,7.059614856297223,[63],['69.0'],['2'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Morone, Francesco",0.0024987506246876563,"Morone, Domenico",0.0014992503748125937,0.19999999999999998,7.059614856297223,[36],['67.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Messina, Antonello da",0.0014992503748125937,"Viniziano, Domenico (Domenico da Venezia)",0.0024987506246876563,0.3333333333333333,7.059614856297222,[63],['69.0'],['2'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Morone, Domenico",0.0014992503748125937,"Morone, Francesco",0.0024987506246876563,0.3333333333333333,7.059614856297222,[36],['67.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Bosch, Hieronymus",0.0004997501249375312,"Bronzino, Agnolo",0.0079960019990005,1.0,6.966505451905741,[118],['203.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Bronzino, Agnolo",0.0079960019990005,"Bosch, Hieronymus",0.0004997501249375312,0.0625,6.966505451905741,[118],['203.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Bronzino, Agnolo",0.0079960019990005,"Allori, Alessandro (Alessandro del Bronzino)",0.0004997501249375312,0.0625,6.966505451905741,[12],['12.0'],['9'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Allori, Alessandro (Alessandro del Bronzino)",0.0004997501249375312,"Bronzino, Agnolo",0.0079960019990005,1.0,6.966505451905741,[12],['12.0'],['9'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Castagno, Andrea dal (Andrea degli Impiccati)",0.006496751624187906,"Viniziano, Domenico (Domenico da Venezia)",0.0024987506246876563,0.3076923076923077,6.9441376388772875,"[103, 104, 101, 101]","['116.0', '117.0', '113.0', '112.0']","['2', '2', '2', '2']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
